eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
296,test_fac,Well_9,,9,11403897,STATE_TRANSITION,Done,START,864000,12267897,,,
297,test_fac,Well_10,,9,11447818,STATE_TRANSITION,Done,STOP,0,11447818,,,
298,test_fac,Well_10,,9,11447818,STATE_TRANSITION,Done,START,864000,12311818,,,
299,test_fac,Well_12,,9,11789098,STATE_TRANSITION,Done,STOP,0,11789098,,,
300,test_fac,Well_12,,9,11789098,STATE_TRANSITION,Done,START,864000,12653098,,,
301,test_fac,Well_8,,9,11847418,STATE_TRANSITION,Done,STOP,0,11847418,,,
302,test_fac,Well_8,,9,11847418,STATE_TRANSITION,Done,START,864000,12711418,,,
303,test_fac,Well_11,,9,12122097,STATE_TRANSITION,Flowback,STOP,0,12122097,,,
304,test_fac,Well_11,,9,12122097,STATE_TRANSITION,Done,START,864000,12986097,,,
305,test_fac,Well_5,,9,12262318,STATE_TRANSITION,Flowback,STOP,0,12262318,,,
306,test_fac,Well_5,,9,12262318,STATE_TRANSITION,Done,START,864000,13126318,,,
307,test_fac,Well_9,,9,12267897,STATE_TRANSITION,Done,STOP,0,12267897,,,
308,test_fac,Well_9,,9,12267897,STATE_TRANSITION,Done,START,864000,13131897,,,
309,test_fac,Well_10,,9,12311818,STATE_TRANSITION,Done,STOP,0,12311818,,,
310,test_fac,Well_10,,9,12311818,STATE_TRANSITION,Done,START,864000,13175818,,,
311,test_fac,Well_12,,9,12653098,STATE_TRANSITION,Done,STOP,0,12653098,,,
312,test_fac,Well_12,,9,12653098,STATE_TRANSITION,Done,START,864000,13517098,,,
313,test_fac,Well_8,,9,12711418,STATE_TRANSITION,Done,STOP,0,12711418,,,
314,test_fac,Well_8,,9,12711418,STATE_TRANSITION,Done,START,864000,13575418,,,
315,test_fac,Well_3,,9,12962863,STATE_TRANSITION,Flowback,STOP,0,12962863,,,
316,test_fac,Well_3,,9,12962863,STATE_TRANSITION,Done,START,864000,13826863,,,
317,test_fac,Well_11,,9,12986097,STATE_TRANSITION,Done,STOP,0,12986097,,,
318,test_fac,Well_11,,9,12986097,STATE_TRANSITION,Done,START,864000,13850097,,,
319,test_fac,Well_15,,9,12991006,STATE_TRANSITION,Flowback,STOP,0,12991006,,,
320,test_fac,Well_15,,9,12991006,STATE_TRANSITION,Done,START,864000,13855006,,,
321,test_fac,Well_5,,9,13126318,STATE_TRANSITION,Done,STOP,0,13126318,,,
322,test_fac,Well_5,,9,13126318,STATE_TRANSITION,Done,START,864000,13990318,,,
323,test_fac,Well_9,,9,13131897,STATE_TRANSITION,Done,STOP,0,13131897,,,
324,test_fac,Well_9,,9,13131897,STATE_TRANSITION,Done,START,864000,13995897,,,
325,test_fac,Well_10,,9,13175818,STATE_TRANSITION,Done,STOP,0,13175818,,,
326,test_fac,Well_10,,9,13175818,STATE_TRANSITION,Done,START,864000,14039818,,,
327,test_fac,Well_17,,9,13260760,STATE_TRANSITION,Flowback,STOP,0,13260760,,,
328,test_fac,Well_17,,9,13260760,STATE_TRANSITION,Done,START,864000,14124760,,,
329,test_fac,Well_14,,9,13492962,STATE_TRANSITION,Flowback,STOP,0,13492962,,,
330,test_fac,Well_14,,9,13492962,STATE_TRANSITION,Done,START,864000,14356962,,,
331,test_fac,Well_12,,9,13517098,STATE_TRANSITION,Done,STOP,0,13517098,,,
332,test_fac,Well_12,,9,13517098,STATE_TRANSITION,Done,START,864000,14381098,,,
333,test_fac,Well_8,,9,13575418,STATE_TRANSITION,Done,STOP,0,13575418,,,
334,test_fac,Well_8,,9,13575418,STATE_TRANSITION,Done,START,864000,14439418,,,
335,test_fac,Well_3,,9,13826863,STATE_TRANSITION,Done,STOP,0,13826863,,,
336,test_fac,Well_3,,9,13826863,STATE_TRANSITION,Done,START,864000,14690863,,,
337,test_fac,Well_11,,9,13850097,STATE_TRANSITION,Done,STOP,0,13850097,,,
338,test_fac,Well_11,,9,13850097,STATE_TRANSITION,Done,START,864000,14714097,,,
339,test_fac,Well_15,,9,13855006,STATE_TRANSITION,Done,STOP,0,13855006,,,
340,test_fac,Well_15,,9,13855006,STATE_TRANSITION,Done,START,864000,14719006,,,
341,test_fac,Well_5,,9,13990318,STATE_TRANSITION,Done,STOP,0,13990318,,,
342,test_fac,Well_5,,9,13990318,STATE_TRANSITION,Done,START,864000,14854318,,,
343,test_fac,Well_9,,9,13995897,STATE_TRANSITION,Done,STOP,0,13995897,,,
344,test_fac,Well_9,,9,13995897,STATE_TRANSITION,Done,START,864000,14859897,,,
345,test_fac,Well_10,,9,14039818,STATE_TRANSITION,Done,STOP,0,14039818,,,
346,test_fac,Well_10,,9,14039818,STATE_TRANSITION,Done,START,864000,14903818,,,
347,test_fac,Well_17,,9,14124760,STATE_TRANSITION,Done,STOP,0,14124760,,,
348,test_fac,Well_17,,9,14124760,STATE_TRANSITION,Done,START,864000,14988760,,,
349,test_fac,Well_14,,9,14356962,STATE_TRANSITION,Done,STOP,0,14356962,,,
350,test_fac,Well_14,,9,14356962,STATE_TRANSITION,Done,START,864000,15220962,,,
351,test_fac,Well_12,,9,14381098,STATE_TRANSITION,Done,STOP,0,14381098,,,
352,test_fac,Well_12,,9,14381098,STATE_TRANSITION,Done,START,864000,15245098,,,
353,test_fac,Well_8,,9,14439418,STATE_TRANSITION,Done,STOP,0,14439418,,,
354,test_fac,Well_8,,9,14439418,STATE_TRANSITION,Done,START,864000,15303418,,,
355,test_fac,Well_3,,9,14690863,STATE_TRANSITION,Done,STOP,0,14690863,,,
356,test_fac,Well_3,,9,14690863,STATE_TRANSITION,Done,START,864000,15554863,,,
357,test_fac,Well_11,,9,14714097,STATE_TRANSITION,Done,STOP,0,14714097,,,
358,test_fac,Well_11,,9,14714097,STATE_TRANSITION,Done,START,864000,15578097,,,
359,test_fac,Well_15,,9,14719006,STATE_TRANSITION,Done,STOP,0,14719006,,,
360,test_fac,Well_15,,9,14719006,STATE_TRANSITION,Done,START,864000,15583006,,,
361,test_fac,Well_1,,9,14793300,STATE_TRANSITION,Flowback,STOP,0,14793300,,,
362,test_fac,Well_1,,9,14793300,STATE_TRANSITION,Done,START,864000,15657300,,,
363,test_fac,Well_5,,9,14854318,STATE_TRANSITION,Done,STOP,0,14854318,,,
364,test_fac,Well_5,,9,14854318,STATE_TRANSITION,Done,START,864000,15718318,,,
365,test_fac,Well_9,,9,14859897,STATE_TRANSITION,Done,STOP,0,14859897,,,
366,test_fac,Well_9,,9,14859897,STATE_TRANSITION,Done,START,864000,15723897,,,
367,test_fac,Well_10,,9,14903818,STATE_TRANSITION,Done,STOP,0,14903818,,,
368,test_fac,Well_10,,9,14903818,STATE_TRANSITION,Done,START,864000,15767818,,,
369,test_fac,Well_13,,9,14914144,STATE_TRANSITION,Flowback,STOP,0,14914144,,,
370,test_fac,Well_13,,9,14914144,STATE_TRANSITION,Done,START,864000,15778144,,,
371,test_fac,Well_17,,9,14988760,STATE_TRANSITION,Done,STOP,0,14988760,,,
372,test_fac,Well_17,,9,14988760,STATE_TRANSITION,Done,START,864000,15852760,,,
373,test_fac,Well_7,,9,15036299,STATE_TRANSITION,Flowback,STOP,0,15036299,,,
374,test_fac,Well_7,,9,15036299,STATE_TRANSITION,Done,START,864000,15900299,,,
375,test_fac,Well_14,,9,15220962,STATE_TRANSITION,Done,STOP,0,15220962,,,
376,test_fac,Well_14,,9,15220962,STATE_TRANSITION,Done,START,864000,16084962,,,
377,test_fac,Well_12,,9,15245098,STATE_TRANSITION,Done,STOP,0,15245098,,,
378,test_fac,Well_12,,9,15245098,STATE_TRANSITION,Done,START,864000,16109098,,,
379,test_fac,Well_8,,9,15303418,STATE_TRANSITION,Done,STOP,0,15303418,,,
380,test_fac,Well_8,,9,15303418,STATE_TRANSITION,Done,START,864000,16167418,,,
381,test_fac,Well_2,,9,15309161,STATE_TRANSITION,Flowback,STOP,0,15309161,,,
382,test_fac,Well_2,,9,15309161,STATE_TRANSITION,Done,START,864000,16173161,,,
383,test_fac,Well_18,,9,15367320,STATE_TRANSITION,Flowback,STOP,0,15367320,,,
384,test_fac,Well_18,,9,15367320,STATE_TRANSITION,Done,START,864000,16231320,,,
385,test_fac,Well_3,,9,15554863,STATE_TRANSITION,Done,STOP,0,15554863,,,
386,test_fac,Well_3,,9,15554863,STATE_TRANSITION,Done,START,864000,16418863,,,
387,test_fac,Well_11,,9,15578097,STATE_TRANSITION,Done,STOP,0,15578097,,,
388,test_fac,Well_11,,9,15578097,STATE_TRANSITION,Done,START,864000,16442097,,,
389,test_fac,Well_15,,9,15583006,STATE_TRANSITION,Done,STOP,0,15583006,,,
390,test_fac,Well_15,,9,15583006,STATE_TRANSITION,Done,START,864000,16447006,,,
391,test_fac,Well_1,,9,15657300,STATE_TRANSITION,Done,STOP,0,15657300,,,
392,test_fac,Well_1,,9,15657300,STATE_TRANSITION,Done,START,864000,16521300,,,
393,test_fac,Well_6,,9,15659099,STATE_TRANSITION,Flowback,STOP,0,15659099,,,
394,test_fac,Well_6,,9,15659099,STATE_TRANSITION,Done,START,864000,16523099,,,
395,test_fac,Well_5,,9,15718318,STATE_TRANSITION,Done,STOP,0,15718318,,,
396,test_fac,Well_5,,9,15718318,STATE_TRANSITION,Done,START,864000,16582318,,,
397,test_fac,Well_9,,9,15723897,STATE_TRANSITION,Done,STOP,0,15723897,,,
398,test_fac,Well_9,,9,15723897,STATE_TRANSITION,Done,START,864000,16587897,,,
399,test_fac,Well_10,,9,15767818,STATE_TRANSITION,Done,STOP,0,15767818,,,
400,test_fac,Well_10,,9,15767818,STATE_TRANSITION,Done,START,864000,16631818,,,
401,test_fac,Well_13,,9,15778144,STATE_TRANSITION,Done,STOP,0,15778144,,,
402,test_fac,Well_13,,9,15778144,STATE_TRANSITION,Done,START,864000,16642144,,,
403,test_fac,Well_17,,9,15852760,STATE_TRANSITION,Done,STOP,0,15852760,,,
404,test_fac,Well_17,,9,15852760,STATE_TRANSITION,Done,START,864000,16716760,,,
405,test_fac,Well_7,,9,15900299,STATE_TRANSITION,Done,STOP,0,15900299,,,
406,test_fac,Well_7,,9,15900299,STATE_TRANSITION,Done,START,864000,16764299,,,
407,test_fac,Well_14,,9,16084962,STATE_TRANSITION,Done,STOP,0,16084962,,,
408,test_fac,Well_14,,9,16084962,STATE_TRANSITION,Done,START,864000,16948962,,,
409,test_fac,Well_12,,9,16109098,STATE_TRANSITION,Done,STOP,0,16109098,,,
410,test_fac,Well_12,,9,16109098,STATE_TRANSITION,Done,START,864000,16973098,,,
411,test_fac,Well_8,,9,16167418,STATE_TRANSITION,Done,STOP,0,16167418,,,
412,test_fac,Well_8,,9,16167418,STATE_TRANSITION,Done,START,864000,17031418,,,
413,test_fac,Well_2,,9,16173161,STATE_TRANSITION,Done,STOP,0,16173161,,,
414,test_fac,Well_2,,9,16173161,STATE_TRANSITION,Done,START,864000,17037161,,,
415,test_fac,Well_18,,9,16231320,STATE_TRANSITION,Done,STOP,0,16231320,,,
416,test_fac,Well_18,,9,16231320,STATE_TRANSITION,Done,START,864000,17095320,,,
417,test_fac,Well_3,,9,16418863,STATE_TRANSITION,Done,STOP,0,16418863,,,
418,test_fac,Well_3,,9,16418863,STATE_TRANSITION,Done,START,864000,17282863,,,
419,test_fac,Well_11,,9,16442097,STATE_TRANSITION,Done,STOP,0,16442097,,,
420,test_fac,Well_11,,9,16442097,STATE_TRANSITION,Done,START,864000,17306097,,,
421,test_fac,Well_15,,9,16447006,STATE_TRANSITION,Done,STOP,0,16447006,,,
422,test_fac,Well_15,,9,16447006,STATE_TRANSITION,Done,START,864000,17311006,,,
423,test_fac,Well_1,,9,16521300,STATE_TRANSITION,Done,STOP,0,16521300,,,
424,test_fac,Well_1,,9,16521300,STATE_TRANSITION,Done,START,864000,17385300,,,
425,test_fac,Well_6,,9,16523099,STATE_TRANSITION,Done,STOP,0,16523099,,,
426,test_fac,Well_6,,9,16523099,STATE_TRANSITION,Done,START,864000,17387099,,,
427,test_fac,Well_5,,9,16582318,STATE_TRANSITION,Done,STOP,0,16582318,,,
428,test_fac,Well_5,,9,16582318,STATE_TRANSITION,Done,START,864000,17446318,,,
429,test_fac,Well_9,,9,16587897,STATE_TRANSITION,Done,STOP,0,16587897,,,
430,test_fac,Well_9,,9,16587897,STATE_TRANSITION,Done,START,864000,17451897,,,
431,test_fac,Well_10,,9,16631818,STATE_TRANSITION,Done,STOP,0,16631818,,,
432,test_fac,Well_10,,9,16631818,STATE_TRANSITION,Done,START,864000,17495818,,,
433,test_fac,Well_13,,9,16642144,STATE_TRANSITION,Done,STOP,0,16642144,,,
434,test_fac,Well_13,,9,16642144,STATE_TRANSITION,Done,START,864000,17506144,,,
435,test_fac,Well_16,,9,16707762,STATE_TRANSITION,Flowback,STOP,0,16707762,,,
436,test_fac,Well_16,,9,16707762,STATE_TRANSITION,Done,START,864000,17571762,,,
437,test_fac,Well_17,,9,16716760,STATE_TRANSITION,Done,STOP,0,16716760,,,
438,test_fac,Well_17,,9,16716760,STATE_TRANSITION,Done,START,864000,17580760,,,
439,test_fac,Well_7,,9,16764299,STATE_TRANSITION,Done,STOP,0,16764299,,,
440,test_fac,Well_7,,9,16764299,STATE_TRANSITION,Done,START,864000,17628299,,,
441,test_fac,Well_14,,9,16948962,STATE_TRANSITION,Done,STOP,0,16948962,,,
442,test_fac,Well_14,,9,16948962,STATE_TRANSITION,Done,START,864000,17812962,,,
443,test_fac,Well_12,,9,16973098,STATE_TRANSITION,Done,STOP,0,16973098,,,
444,test_fac,Well_12,,9,16973098,STATE_TRANSITION,Done,START,864000,17837098,,,
445,test_fac,Well_8,,9,17031418,STATE_TRANSITION,Done,STOP,0,17031418,,,
446,test_fac,Well_8,,9,17031418,STATE_TRANSITION,Done,START,864000,17895418,,,
447,test_fac,Well_2,,9,17037161,STATE_TRANSITION,Done,STOP,0,17037161,,,
448,test_fac,Well_2,,9,17037161,STATE_TRANSITION,Done,START,864000,17901161,,,
449,test_fac,Well_18,,9,17095320,STATE_TRANSITION,Done,STOP,0,17095320,,,
450,test_fac,Well_18,,9,17095320,STATE_TRANSITION,Done,START,864000,17959320,,,
451,test_fac,Well_4,,9,17191618,STATE_TRANSITION,Flowback,STOP,0,17191618,,,
452,test_fac,Well_4,,9,17191618,STATE_TRANSITION,Done,START,864000,18055618,,,
453,test_fac,Well_3,,9,17282863,STATE_TRANSITION,Done,STOP,0,17282863,,,
454,test_fac,Well_3,,9,17282863,STATE_TRANSITION,Done,START,864000,18146863,,,
455,test_fac,Well_11,,9,17306097,STATE_TRANSITION,Done,STOP,0,17306097,,,
456,test_fac,Well_11,,9,17306097,STATE_TRANSITION,Done,START,864000,18170097,,,
457,test_fac,Well_15,,9,17311006,STATE_TRANSITION,Done,STOP,0,17311006,,,
458,test_fac,Well_15,,9,17311006,STATE_TRANSITION,Done,START,864000,18175006,,,
459,test_fac,Well_1,,9,17385300,STATE_TRANSITION,Done,STOP,0,17385300,,,
460,test_fac,Well_1,,9,17385300,STATE_TRANSITION,Done,START,864000,18249300,,,
461,test_fac,Well_6,,9,17387099,STATE_TRANSITION,Done,STOP,0,17387099,,,
462,test_fac,Well_6,,9,17387099,STATE_TRANSITION,Done,START,864000,18251099,,,
463,test_fac,Well_5,,9,17446318,STATE_TRANSITION,Done,STOP,0,17446318,,,
464,test_fac,Well_5,,9,17446318,STATE_TRANSITION,Done,START,864000,18310318,,,
465,test_fac,Well_9,,9,17451897,STATE_TRANSITION,Done,STOP,0,17451897,,,
466,test_fac,Well_9,,9,17451897,STATE_TRANSITION,Done,START,864000,18315897,,,
467,test_fac,Well_10,,9,17495818,STATE_TRANSITION,Done,STOP,0,17495818,,,
468,test_fac,Well_10,,9,17495818,STATE_TRANSITION,Done,START,864000,18359818,,,
469,test_fac,Well_13,,9,17506144,STATE_TRANSITION,Done,STOP,0,17506144,,,
470,test_fac,Well_13,,9,17506144,STATE_TRANSITION,Done,START,864000,18370144,,,
471,test_fac,Well_16,,9,17571762,STATE_TRANSITION,Done,STOP,0,17571762,,,
472,test_fac,Well_16,,9,17571762,STATE_TRANSITION,Done,START,864000,18435762,,,
473,test_fac,Well_17,,9,17580760,STATE_TRANSITION,Done,STOP,0,17580760,,,
474,test_fac,Well_17,,9,17580760,STATE_TRANSITION,Done,START,864000,18444760,,,
475,test_fac,Well_7,,9,17628299,STATE_TRANSITION,Done,STOP,0,17628299,,,
476,test_fac,Well_7,,9,17628299,STATE_TRANSITION,Done,START,864000,18492299,,,
477,test_fac,Well_14,,9,17812962,STATE_TRANSITION,Done,STOP,0,17812962,,,
478,test_fac,Well_14,,9,17812962,STATE_TRANSITION,Done,START,864000,18676962,,,
479,test_fac,Well_12,,9,17837098,STATE_TRANSITION,Done,STOP,0,17837098,,,
480,test_fac,Well_12,,9,17837098,STATE_TRANSITION,Done,START,864000,18701098,,,
481,test_fac,Well_8,,9,17895418,STATE_TRANSITION,Done,STOP,0,17895418,,,
482,test_fac,Well_8,,9,17895418,STATE_TRANSITION,Done,START,864000,18759418,,,
483,test_fac,Well_2,,9,17901161,STATE_TRANSITION,Done,STOP,0,17901161,,,
484,test_fac,Well_2,,9,17901161,STATE_TRANSITION,Done,START,864000,18765161,,,
485,test_fac,Well_18,,9,17959320,STATE_TRANSITION,Done,STOP,0,17959320,,,
486,test_fac,Well_18,,9,17959320,STATE_TRANSITION,Done,START,864000,18823320,,,
487,test_fac,Well_4,,9,18055618,STATE_TRANSITION,Done,STOP,0,18055618,,,
488,test_fac,Well_4,,9,18055618,STATE_TRANSITION,Done,START,864000,18919618,,,
489,test_fac,Well_3,,9,18146863,STATE_TRANSITION,Done,STOP,0,18146863,,,
490,test_fac,Well_3,,9,18146863,STATE_TRANSITION,Done,START,864000,19010863,,,
491,test_fac,Well_11,,9,18170097,STATE_TRANSITION,Done,STOP,0,18170097,,,
492,test_fac,Well_11,,9,18170097,STATE_TRANSITION,Done,START,864000,19034097,,,
493,test_fac,Well_15,,9,18175006,STATE_TRANSITION,Done,STOP,0,18175006,,,
494,test_fac,Well_15,,9,18175006,STATE_TRANSITION,Done,START,864000,19039006,,,
495,test_fac,Well_1,,9,18249300,STATE_TRANSITION,Done,STOP,0,18249300,,,
496,test_fac,Well_1,,9,18249300,STATE_TRANSITION,Done,START,864000,19113300,,,
497,test_fac,Well_6,,9,18251099,STATE_TRANSITION,Done,STOP,0,18251099,,,
498,test_fac,Well_6,,9,18251099,STATE_TRANSITION,Done,START,864000,19115099,,,
499,test_fac,Well_5,,9,18310318,STATE_TRANSITION,Done,STOP,0,18310318,,,
500,test_fac,Well_5,,9,18310318,STATE_TRANSITION,Done,START,864000,19174318,,,
501,test_fac,Well_9,,9,18315897,STATE_TRANSITION,Done,STOP,0,18315897,,,
502,test_fac,Well_9,,9,18315897,STATE_TRANSITION,Done,START,864000,19179897,,,
503,test_fac,Well_10,,9,18359818,STATE_TRANSITION,Done,STOP,0,18359818,,,
504,test_fac,Well_10,,9,18359818,STATE_TRANSITION,Done,START,864000,19223818,,,
505,test_fac,Well_13,,9,18370144,STATE_TRANSITION,Done,STOP,0,18370144,,,
506,test_fac,Well_13,,9,18370144,STATE_TRANSITION,Done,START,864000,19234144,,,
507,test_fac,Well_16,,9,18435762,STATE_TRANSITION,Done,STOP,0,18435762,,,
508,test_fac,Well_16,,9,18435762,STATE_TRANSITION,Done,START,864000,19299762,,,
509,test_fac,Well_17,,9,18444760,STATE_TRANSITION,Done,STOP,0,18444760,,,
510,test_fac,Well_17,,9,18444760,STATE_TRANSITION,Done,START,864000,19308760,,,
511,test_fac,Well_7,,9,18492299,STATE_TRANSITION,Done,STOP,0,18492299,,,
512,test_fac,Well_7,,9,18492299,STATE_TRANSITION,Done,START,864000,19356299,,,
513,test_fac,Well_14,,9,18676962,STATE_TRANSITION,Done,STOP,0,18676962,,,
514,test_fac,Well_14,,9,18676962,STATE_TRANSITION,Done,START,864000,19540962,,,
515,test_fac,Well_12,,9,18701098,STATE_TRANSITION,Done,STOP,0,18701098,,,
516,test_fac,Well_12,,9,18701098,STATE_TRANSITION,Done,START,864000,19565098,,,
517,test_fac,Well_8,,9,18759418,STATE_TRANSITION,Done,STOP,0,18759418,,,
518,test_fac,Well_8,,9,18759418,STATE_TRANSITION,Done,START,864000,19623418,,,
519,test_fac,Well_2,,9,18765161,STATE_TRANSITION,Done,STOP,0,18765161,,,
520,test_fac,Well_2,,9,18765161,STATE_TRANSITION,Done,START,864000,19629161,,,
521,test_fac,Well_18,,9,18823320,STATE_TRANSITION,Done,STOP,0,18823320,,,
522,test_fac,Well_18,,9,18823320,STATE_TRANSITION,Done,START,864000,19687320,,,
523,test_fac,Well_4,,9,18919618,STATE_TRANSITION,Done,STOP,0,18919618,,,
524,test_fac,Well_4,,9,18919618,STATE_TRANSITION,Done,START,864000,19783618,,,
525,test_fac,Well_3,,9,19010863,STATE_TRANSITION,Done,STOP,0,19010863,,,
526,test_fac,Well_3,,9,19010863,STATE_TRANSITION,Done,START,864000,19874863,,,
527,test_fac,Well_11,,9,19034097,STATE_TRANSITION,Done,STOP,0,19034097,,,
528,test_fac,Well_11,,9,19034097,STATE_TRANSITION,Done,START,864000,19898097,,,
529,test_fac,Well_15,,9,19039006,STATE_TRANSITION,Done,STOP,0,19039006,,,
530,test_fac,Well_15,,9,19039006,STATE_TRANSITION,Done,START,864000,19903006,,,
531,test_fac,Well_1,,9,19113300,STATE_TRANSITION,Done,STOP,0,19113300,,,
532,test_fac,Well_1,,9,19113300,STATE_TRANSITION,Done,START,864000,19977300,,,
533,test_fac,Well_6,,9,19115099,STATE_TRANSITION,Done,STOP,0,19115099,,,
534,test_fac,Well_6,,9,19115099,STATE_TRANSITION,Done,START,864000,19979099,,,
535,test_fac,Well_5,,9,19174318,STATE_TRANSITION,Done,STOP,0,19174318,,,
536,test_fac,Well_5,,9,19174318,STATE_TRANSITION,Done,START,864000,20038318,,,
537,test_fac,Well_9,,9,19179897,STATE_TRANSITION,Done,STOP,0,19179897,,,
538,test_fac,Well_9,,9,19179897,STATE_TRANSITION,Done,START,864000,20043897,,,
539,test_fac,Well_10,,9,19223818,STATE_TRANSITION,Done,STOP,0,19223818,,,
540,test_fac,Well_10,,9,19223818,STATE_TRANSITION,Done,START,864000,20087818,,,
541,test_fac,Well_13,,9,19234144,STATE_TRANSITION,Done,STOP,0,19234144,,,
542,test_fac,Well_13,,9,19234144,STATE_TRANSITION,Done,START,864000,20098144,,,
543,test_fac,Well_16,,9,19299762,STATE_TRANSITION,Done,STOP,0,19299762,,,
544,test_fac,Well_16,,9,19299762,STATE_TRANSITION,Done,START,864000,20163762,,,
545,test_fac,Well_17,,9,19308760,STATE_TRANSITION,Done,STOP,0,19308760,,,
546,test_fac,Well_17,,9,19308760,STATE_TRANSITION,Done,START,864000,20172760,,,
547,test_fac,Well_7,,9,19356299,STATE_TRANSITION,Done,STOP,0,19356299,,,
548,test_fac,Well_7,,9,19356299,STATE_TRANSITION,Done,START,864000,20220299,,,
549,,,,9,19440000,SIM-STOP,,,,,,,
